created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-12-02T03:27:23Z,159851917056759e4,1598519170567589888,"@BreitbartNews Can’t say I blame him… look at how Ukraine is being handled 

@NATO wants WW3",FALSE,92,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598515478305071e3,1598515478305071105,457984599,457984599,BreitbartNews,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@BreitbartNews Can’t say I blame him… look at how Ukraine is being handled 

@NATO wants WW3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:23Z,1598519169083146200,1598519169083146242,@PaulHatchM @BearGrylls dude. do you even know where the Donbass is? have you even heard of Ukraine before Tucker told you?,FALSE,123,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598398684236054500,1598398684236054529,1490975257355858e3,1490975257355857923,PaulHatchM,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@PaulHatchM @BearGrylls dude. do you even know where the Donbass is? have you even heard of Ukraine before Tucker told you?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:22Z,1598519165626642400,1598519165626642433,@SusannaDodgson attack on America. Putin loved the USSR. Reagan ended the USSR. Ukraine fought for independence and received it. Donald actively undermined Ukraine’s effort to defend itself. He knew he had to stop Zelenskyy. He was paid to by Putin.,FALSE,249,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598518330909941800,1598518330909941760,1307026333655076900,1307026333655076869,FetsKatze,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@SusannaDodgson attack on America. Putin loved the USSR. Reagan ended the USSR. Ukraine fought for independence and received it. Donald actively undermined Ukraine’s effort to defend itself. He knew he had to stop Zelenskyy. He was paid to by Putin.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:20Z,1598519156478992400,1598519156478992385,"Russian soldiers flee as Ukrainian forces obliterate row of armoured vehicles
#Canada #Germany #America #Ukraine
https://t.co/M7FLFEDc0K",FALSE,136,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Russian soldiers flee as Ukrainian forces obliterate row of armoured vehicles
#Canada #Germany #America #Ukraine
https://t.co/M7FLFEDc0K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:19Z,1598519153211613200,1598519153211613185,"Biden says he is prepared to speak with Putin about ending Ukraine war
https://t.co/fZzbMMyoEi",FALSE,94,,,"<a href=""https://www.fs-poster.com"" rel=""nofollow"">GT Auto-Poster</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Biden says he is prepared to speak with Putin about ending Ukraine war
https://t.co/fZzbMMyoEi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:19Z,1598519153178153e3,1598519153178152962,"@DayWill30424191 @AnthonySabatini Perhaps you should go live in the Ukraine and live in the bombed out blds , no heat, water or food Just crisis everywhere. I have family who has lost everything they have worked for what about you? You must have been born in a cave No information no education Just thinkin of self",FALSE,314,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598331873754685400,1598331873754685441,1587170248851017700,1587170248851017728,DayWill30424191,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@DayWill30424191 @AnthonySabatini Perhaps you should go live in the Ukraine and live in the bombed out blds , no heat, water or food Just crisis everywhere. I have family who has lost everything they have worked for what about you? You must have been born in a cave No information no education Just thinkin of self",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:17Z,1598519144433025e3,1598519144433025026,@MarkHamill But y’all love Ukraine 🇺🇦 🤦‍♂️🤷🏼‍♂️🤡☝️,FALSE,50,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598423123019563e3,1598423123019563009,304679484,304679484,MarkHamill,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@MarkHamill But y’all love Ukraine 🇺🇦 🤦‍♂️🤷🏼‍♂️🤡☝️,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:17Z,1598519143132700700,1598519143132700674,Help us build a home for civil society in Armenia https://t.co/t3q1PDh49y - our house @hrhyerevan was a major support for me as a women’s rights defender while being under attack and supported as well activists fleeing from #Russia #Ukraine #Belarus - donate and share please,FALSE,275,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Help us build a home for civil society in Armenia https://t.co/t3q1PDh49y - our house @hrhyerevan was a major support for me as a women’s rights defender while being under attack and supported as well activists fleeing from #Russia #Ukraine #Belarus - donate and share please,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:16Z,1598519139920117800,1598519139920117761,"Biden, Macron vow unity on Ukraine and move to end subsidy tensions

https://t.co/irY4zB8cbh",FALSE,92,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,3,FALSE,FALSE,FALSE,en,NA,NA,,"Biden, Macron vow unity on Ukraine and move to end subsidy tensions

https://t.co/irY4zB8cbh",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:15Z,1598519135482151e3,1598519135482150912,@florianodelima @kanyewest Nazi ideas … like giving billions to Ukraine?,FALSE,72,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598518997858885600,1598518997858885633,604692058,604692058,florianodelima,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,@florianodelima @kanyewest Nazi ideas … like giving billions to Ukraine?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:13Z,1598519128133976e3,1598519128133976064,@ForeignAffairs That's two carts before the horse. It is not reasonable to expect the conflict in Ukraine to end while Putin is in power.,FALSE,137,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598513506957119500,1598513506957119488,21114659,21114659,ForeignAffairs,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@ForeignAffairs That's two carts before the horse. It is not reasonable to expect the conflict in Ukraine to end while Putin is in power.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:10Z,1598519112224764e3,1598519112224763904,"Biden asks Congress to provide Ukraine with an additional $37 billion - US Deputy Secretary of State

Folks ATCMS or The JETS but One of them is CERTAINLY coming from this 👏🏾👏🏾👏🏾👏🏾🇺🇸💪 https://t.co/3o3H67Ji8u",FALSE,183,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Biden asks Congress to provide Ukraine with an additional $37 billion - US Deputy Secretary of State

Folks ATCMS or The JETS but One of them is CERTAINLY coming from this 👏🏾👏🏾👏🏾👏🏾🇺🇸💪 https://t.co/3o3H67Ji8u",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:09Z,1598519111868465200,1598519111868465153,"@IsThisBetter42 @BobbyKrall @CAShadow33 @TristanSnell Obviously you aren't reading anything of merit if you believe that bullshit.  As far as I recall, Trump tried to bribe Ukraine by withholding funds and weapons promised to them in exchange for dirty laundry on Biden.  I suppose you support a Russian occupied Ukraine too.",FALSE,325,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598517339577720800,1598517339577720832,1522707155576627200,1522707155576627208,IsThisBetter42,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,"@IsThisBetter42 @BobbyKrall @CAShadow33 @TristanSnell Obviously you aren't reading anything of merit if you believe that bullshit.  As far as I recall, Trump tried to bribe Ukraine by withholding funds and weapons promised to them in exchange for dirty laundry on Biden.  I suppose you support a Russian occupied Ukraine too.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:07Z,1.5985191006359839e+18,1598519100635983873,New package of Swedish aid includes air defence – Shmyhal - https://t.co/FYcigaG4z5 news portal https://t.co/tAbuGyHf4H #Ukraine  #UkraineRussiaWar #UkraineUnderAttack #UkraineWarNews,FALSE,183,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,New package of Swedish aid includes air defence – Shmyhal - https://t.co/FYcigaG4z5 news portal https://t.co/tAbuGyHf4H #Ukraine  #UkraineRussiaWar #UkraineUnderAttack #UkraineWarNews,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:07Z,1598519099725856800,1598519099725856768,"We'll be doing a cumulative update for the last 48 hours  (11/30-12/1/22) in Ukraine, in about 75 minutes at 11:45 PM EST/8:45 Pacific. Tune on in at the @MriyaReport!

Follow along with a live map at https://t.co/oNSa80A9J0

https://t.co/1jsekYPHD6",FALSE,249,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,13,16,FALSE,FALSE,TRUE,en,NA,NA,,"We'll be doing a cumulative update for the last 48 hours  (11/30-12/1/22) in Ukraine, in about 75 minutes at 11:45 PM EST/8:45 Pacific. Tune on in at the @MriyaReport!

Follow along with a live map at https://t.co/oNSa80A9J0

https://t.co/1jsekYPHD6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:07Z,159851909939447e4,1598519099394469888,@travisstaylor1 @TheProjectUnity @tomdelonge Travis did you see the latest Ukraine UAP study?,FALSE,93,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598518649790382e3,1598518649790382081,3085615660,3085615660,travisstaylor1,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,@travisstaylor1 @TheProjectUnity @tomdelonge Travis did you see the latest Ukraine UAP study?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:06Z,1598519098295591e3,1598519098295590914,"Lion cubs rescued from Ukraine get new home at Minnesota sanctuary.
https://t.co/XTFu2f52cZ",FALSE,91,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">SocialFlow app</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,13,FALSE,FALSE,FALSE,en,NA,NA,,"Lion cubs rescued from Ukraine get new home at Minnesota sanctuary.
https://t.co/XTFu2f52cZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:04Z,1598519087851790300,1598519087851790336,"@MarkHamill Unless you're in the Ukraine, in which case, sieg heil ¯\_(ツ)_/¯",FALSE,76,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598423123019563e3,1598423123019563009,304679484,304679484,MarkHamill,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@MarkHamill Unless you're in the Ukraine, in which case, sieg heil ¯\_(ツ)_/¯",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:02Z,1598519081875148800,1598519081875148800,"@McFaul Nah, go check Russians telegram. The russian is there for the long haul. Ukrainian's got no power source, EU is running out of supplies. I check both sides and it seems Ukraine has so much propaganda going on. Alot of Ukrainians dying in Bakhmut right now.",FALSE,264,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5982160475506401e+18,1598216047550640128,454099919,454099919,McFaul,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,"@McFaul Nah, go check Russians telegram. The russian is there for the long haul. Ukrainian's got no power source, EU is running out of supplies. I check both sides and it seems Ukraine has so much propaganda going on. Alot of Ukrainians dying in Bakhmut right now.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:27:00Z,1598519072114675700,1598519072114675712,@NOELreports Glanced through the list and did a double take when I read it as Germany having donated Bieber (Justin) to Ukraine,FALSE,127,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598457477104021500,1598457477104021504,1480304164337033200,1480304164337033217,NOELreports,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@NOELreports Glanced through the list and did a double take when I read it as Germany having donated Bieber (Justin) to Ukraine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:26:59Z,1598519067492622300,1598519067492622338,"@HaymarketLiz Do you know many were prison inmates who volunteered to shorten completion of their sentences?
See 
https://t.co/CrMNNGNcV4
and
https://t.co/M8tePxmfTU",FALSE,165,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598339841179123700,1598339841179123713,864210041452322800,864210041452322817,HaymarketLiz,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"@HaymarketLiz Do you know many were prison inmates who volunteered to shorten completion of their sentences?
See 
https://t.co/CrMNNGNcV4
and
https://t.co/M8tePxmfTU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:26:58Z,1598519062895763500,1598519062895763457,"@AltosAlt Ye will end the war in Ukraine by uniting the Nazis of both sides together to claim Donbas. Well-meaning Russians and Ukrainians can then unite, Russia can say it “de-Nazified” Ukraine, Ye goes down as one of the humanitarians for averting nuclear war. It’s genius. It’s beautiful",FALSE,290,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598514524700770300,1598514524700770306,1392578425781735400,1392578425781735432,AltosAlt,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,"@AltosAlt Ye will end the war in Ukraine by uniting the Nazis of both sides together to claim Donbas. Well-meaning Russians and Ukrainians can then unite, Russia can say it “de-Nazified” Ukraine, Ye goes down as one of the humanitarians for averting nuclear war. It’s genius. It’s beautiful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:26:57Z,1598519060592935e3,1598519060592934912,@rianru Ukraine terrorist country,FALSE,33,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598512377632374800,1598512377632374784,34200559,34200559,rianru,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@rianru Ukraine terrorist country,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:26:56Z,1598519057179107300,1598519057179107329,"@libmorte @andupotorac @justinbaragona You’re getting anti-war and anti-establishment confused with right wing. A peace plan is obviously in Ukraine’s best interest, only Zelenskyy wants everyone to die in a nuclear holocaust, Ukrainians do not.",FALSE,245,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598484636648312800,1598484636648312832,1428999396629393400,1428999396629393412,libmorte,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@libmorte @andupotorac @justinbaragona You’re getting anti-war and anti-establishment confused with right wing. A peace plan is obviously in Ukraine’s best interest, only Zelenskyy wants everyone to die in a nuclear holocaust, Ukrainians do not.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:26:56Z,1598519055702540300,1598519055702540289,@darren_glo @Eric_Schmitt @ElectionWiz Freebies say like aid to Ukraine or other countries or are those considered pay me backs? Which they always pay us back….,FALSE,160,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598461094925897700,1598461094925897729,1454170470157275100,1454170470157275142,darren_glo,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@darren_glo @Eric_Schmitt @ElectionWiz Freebies say like aid to Ukraine or other countries or are those considered pay me backs? Which they always pay us back….,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:26:53Z,1598519041320165400,1598519041320165379,"Russians occupied villages near Bakhmut
#Canada #Germany #America #Ukraine #Bakhmut https://t.co/Dom3w3RVfe",FALSE,107,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Russians occupied villages near Bakhmut
#Canada #Germany #America #Ukraine #Bakhmut https://t.co/Dom3w3RVfe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:26:49Z,1598519025126236200,1598519025126236160,"@ToganJoe @MistressRedWasp @JamesCa70626795 @Zirnike @RGanley @RAGINxCAJUN @DarkPouncer @AgainMothra @VinceGottalotta @WebGuyTV @DigiMalice @hrt6017 @fwe1991 @ThereseOSulliv2 @shellyt561 @Krensharpaw @warmachineofdio @Pepevineyard @sammk1964 @8BrianVogel4 @SKillr666 @najjar_richard @dirk_fasshauer @Shopdogg2 @CarignanAbreu @RonFancy @rosegar17673310 @Sasquatch4eva @warmachineofgod @OriginalGoalie @JulieMu36442360 @tRick_the_only @Bernvazquez1 @LokeyMJB @MikeBetts43 @baronofbarons @ziggystardogs @2_drac @TaiDecker @mgarcia523 @Aimhighffw @jkoff609 @tallnblonde1 @itisjustmebabe @Merry_Hippie @dogsdontliket @ChubbsNShooter @TrumpLOST5 @Deborah9731827 @Vanessa76_1 What funny is you libturd clowns identify yourself by key words in your bio…. You see any of these, you know you are dealing with low intelligence 

I stand with Ukraine 
Ukraine flag 🇺🇦 
Blm
Resister 
Biden Harris 

Resister is funny as the meaning they think is not it 🤣 https://t.co/ySlOsVFkBF",FALSE,941,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1597327368150200300,1597327368150200320,1585713001532883e3,1585713001532882946,ToganJoe,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"@ToganJoe @MistressRedWasp @JamesCa70626795 @Zirnike @RGanley @RAGINxCAJUN @DarkPouncer @AgainMothra @VinceGottalotta @WebGuyTV @DigiMalice @hrt6017 @fwe1991 @ThereseOSulliv2 @shellyt561 @Krensharpaw @warmachineofdio @Pepevineyard @sammk1964 @8BrianVogel4 @SKillr666 @najjar_richard @dirk_fasshauer @Shopdogg2 @CarignanAbreu @RonFancy @rosegar17673310 @Sasquatch4eva @warmachineofgod @OriginalGoalie @JulieMu36442360 @tRick_the_only @Bernvazquez1 @LokeyMJB @MikeBetts43 @baronofbarons @ziggystardogs @2_drac @TaiDecker @mgarcia523 @Aimhighffw @jkoff609 @tallnblonde1 @itisjustmebabe @Merry_Hippie @dogsdontliket @ChubbsNShooter @TrumpLOST5 @Deborah9731827 @Vanessa76_1 What funny is you libturd clowns identify yourself by key words in your bio…. You see any of these, you know you are dealing with low intelligence 

I stand with Ukraine 
Ukraine flag 🇺🇦 
Blm
Resister 
Biden Harris 

Resister is funny as the meaning they think is not it 🤣 https://t.co/ySlOsVFkBF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:26:43Z,1598519002908987400,1598519002908987392,"Russia: 

Ukraine are Galatians?
Galatians or Gauls means ""foreigners"" (in Europe/USA)

Galatians = Ionian Javan Greeks, 
Own unassigned islands.

Also using Nazi's OUN Encyclopedia 
written by Chrystia Freeland of Canada. 
https://t.co/0Y8vXqQNcr https://t.co/azM4iiZR79",FALSE,247,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Russia: 

Ukraine are Galatians?
Galatians or Gauls means ""foreigners"" (in Europe/USA)

Galatians = Ionian Javan Greeks, 
Own unassigned islands.

Also using Nazi's OUN Encyclopedia 
written by Chrystia Freeland of Canada. 
https://t.co/0Y8vXqQNcr https://t.co/azM4iiZR79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:26:42Z,1598518994977558500,1598518994977558528,"@ukraine_world @pravda_eng It is inspiring to see Eastern European countries demonstrating such freedom, independence and self reliance.",FALSE,136,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1598263074095784e3,1598263074095783936,873135988440223700,873135988440223745,ukraine_world,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@ukraine_world @pravda_eng It is inspiring to see Eastern European countries demonstrating such freedom, independence and self reliance.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
